# Enhanced TOEFL Vocabulary Import File
# Generated by Claude Code Enhanced Anki Processor
#separator:tab
#html:true
#notetype:Enhanced TOEFL Vocabulary
#deck:toefl3800-enhanced-test
#guid column:1
#tags column:6
# Field mapping: GUID | Word | Definition | Examples | Etymology | Tags
022e8c523ceda45c	<div class="word">radioactive</div>	<div class='definition'><strong>放射性の、放射能のある</strong></div>	<div class="examples"><div class="example">（1）The radioactive material requires special handling procedures.</div><div class="example">（2）Radioactive isotopes are used in medical imaging.</div><div class="example">（3）The area remains radioactive decades after the nuclear accident.</div></div>	<div class="etymology">語源：「radio（放射）+ active（活発な）」<br>「radius（半径）」から「放射状に広がる」<br>キュリー夫妻の研究で確立された近代科学用語</div>	claude-generated toefl rank3 enhanced
3445b8d2400437f9	<div class="word">shoddy</div>	<div class='definition'><strong>粗雑な、安物の、いい加減な</strong></div>	<div class="examples"><div class="example">（1）The shoddy construction led to structural problems.</div><div class="example">（2）Customers complained about the shoddy workmanship.</div><div class="example">（3）The company's reputation suffered due to shoddy products.</div></div>	<div class="etymology">語源：19世紀英語「shoddy」（再生羊毛）<br>Yorkshire方言で「質の悪い毛織物」<br>「安物」の意味は産業革命時代の粗悪品から</div>	claude-generated toefl rank3 enhanced
5d54b9d83d697605	<div class="word">erode</div>	<div class='definition'><strong>腐食する、浸食する、徐々に破壊する</strong></div>	<div class="examples"><div class="example">（1）Ocean waves gradually erode the coastal cliffs.</div><div class="example">（2）Public trust in the institution began to erode.</div><div class="example">（3）Acid rain can erode stone monuments over time.</div></div>	<div class="etymology">語源：ラテン語「erodere」（齧って破壊する）<br>「e-（外に）+ rodere（齧る）」<br>「rodent（齧歯類）」と語根が同じ</div>	claude-generated toefl rank3 enhanced
e204d28a2874f612	<div class="word">validate</div>	<div class='definition'><strong>妥当性を立証する、確認する、法的に有効にする</strong></div>	<div class="examples"><div class="example">（1）The experiment helped validate the scientific theory.</div><div class="example">（2）Please validate your parking ticket at the machine.</div><div class="example">（3）The data validates our original hypothesis.</div></div>	<div class="etymology">語源：ラテン語「validus」（強い・有効な）<br>「valere（強い・価値がある）+ -ate（動詞化）」<br>「value」「valor」と語根が同じ</div>	claude-generated toefl rank3 enhanced
3482dd3068fa70c6	<div class="word">tactics</div>	<div class='definition'><strong>戦術、戦略、手法</strong></div>	<div class="examples"><div class="example">（1）The general employed innovative military tactics.</div><div class="example">（2）Sales teams use various tactics to close deals.</div><div class="example">（3）The opposition criticized the government's tactics.</div></div>	<div class="etymology">語源：ギリシャ語「taktikos」（配置の）<br>「tassein（配置する）+ -ikos（〜の性質）」<br>軍事用語から一般的戦略用語へ発展</div>	claude-generated toefl rank3 enhanced
2bf274e6ecffd138	<div class="word">compelling</div>	<div class='definition'><strong>説得力のある、強制的な、興味を引く</strong></div>	<div class="examples"><div class="example">（1）The lawyer presented a compelling argument to the jury.</div><div class="example">（2）The novel was so compelling that I couldn't put it down.</div><div class="example">（3）There is no compelling reason to change the current system.</div></div>	<div class="etymology">語源：ラテン語「compellere」（無理に〜させる）<br>「com-（一緒に）+ pellere（押す・追いやる）」<br>「compel」「propel」と語根が同じ</div>	claude-generated toefl rank3 enhanced
74ad34fab447743d	<div class="word">profusely</div>	<div class='definition'><strong>深く、豊富に、大量に</strong></div>	<div class="examples"><div class="example">（1）He apologized profusely for his mistake.</div><div class="example">（2）The wound was bleeding profusely and needed immediate attention.</div><div class="example">（3）She thanked them profusely for their generous help.</div></div>	<div class="etymology">語源：ラテン語「profusus」（大量に注がれた）<br>「pro-（前に）+ fundere（注ぐ）」<br>「confuse」「refuse」と語根が関連</div>	claude-generated toefl rank3 enhanced
4a574cecac75404f	<div class="word">cursory</div>	<div class='definition'><strong>大まかな、ぞんざいな、表面的な</strong></div>	<div class="examples"><div class="example">（1）A cursory examination revealed several problems.</div><div class="example">（2）The report was based on only cursory research.</div><div class="example">（3）She gave the document a cursory glance before signing.</div></div>	<div class="etymology">語源：ラテン語「cursorius」（走るような）<br>「currere（走る）+ -ory（〜の性質）」<br>「current」「occur」と語根が同じ</div>	claude-generated toefl rank3 enhanced
4496371252e51fd7	<div class="word">disperse</div>	<div class='definition'><strong>分散させる、散らす、散布する</strong></div>	<div class="examples"><div class="example">（1）Police used tear gas to disperse the protesters.</div><div class="example">（2）The seeds disperse naturally through wind and animals.</div><div class="example">（3）The crowd began to disperse after the concert ended.</div></div>	<div class="etymology">語源：ラテン語「dispersus」（散らされた）<br>「dis-（離れて）+ spargere（撒く）」<br>「sparse」「aspersion」と語根が関連</div>	claude-generated toefl rank3 enhanced
4688c554429ba650	<div class="word">overturn</div>	<div class='definition'><strong>横転させる、ひっくり返す、覆す</strong></div>	<div class="examples"><div class="example">（1）The strong winds could overturn small boats.</div><div class="example">（2）The appeals court decided to overturn the verdict.</div><div class="example">（3）Protesters attempted to overturn the parked cars.</div></div>	<div class="etymology">語源：「over（上に・超えて）+ turn（回す）」<br>中世英語の複合語<br>「ひっくり返す」から「覆す・無効にする」へ意味拡張</div>	claude-generated toefl rank3 enhanced
9767364f4a236a12	<div class="word">degrade</div>	<div class='definition'><strong>格を落とす、劣化させる、分解する</strong></div>	<div class="examples"><div class="example">（1）Plastic waste can degrade the marine environment.</div><div class="example">（2）The acid will degrade the metal over time.</div><div class="example">（3）His behavior degraded the reputation of the organization.</div></div>	<div class="etymology">語源：ラテン語「degradare」（階級を下げる）<br>「de-（下に）+ gradus（段階・階級）」<br>「grade」「graduate」と語根が同じ</div>	claude-generated toefl rank3 enhanced
03eef874eb241810	<div class="word">coexistence</div>	<div class='definition'><strong>共存、共生、併存</strong></div>	<div class="examples"><div class="example">（1）The treaty promoted peaceful coexistence between nations.</div><div class="example">（2）Coexistence of different species creates biodiversity.</div><div class="example">（3）The city demonstrates successful coexistence of cultures.</div></div>	<div class="etymology">語源：「co-（共に）+ existence（存在）」<br>「exist」はラテン語「existere（立ち現れる）」<br>20世紀の政治・生物学用語として確立</div>	claude-generated toefl rank3 enhanced
6278aaad1c1f0964	<div class="word">whirl</div>	<div class='definition'><strong>ぐるぐる回る、旋回させる、渦巻く</strong></div>	<div class="examples"><div class="example">（1）The dancer began to whirl across the stage.</div><div class="example">（2）My mind was in a whirl trying to process the information.</div><div class="example">（3）The leaves whirl in the autumn wind.</div></div>	<div class="etymology">語源：中世英語「whirlen」（回転する）<br>古ノルド語「hvirfla」（回る）から<br>擬音語的語根で「ぐるぐる回る音」</div>	claude-generated toefl rank3 enhanced
78cdf46c5175292f	<div class="word">proprietor</div>	<div class='definition'><strong>所有者、持ち主、経営者</strong></div>	<div class="examples"><div class="example">（1）The proprietor of the restaurant greeted customers personally.</div><div class="example">（2）Each business proprietor must register with local authorities.</div><div class="example">（3）The hotel proprietor invested in major renovations.</div></div>	<div class="etymology">語源：ラテン語「proprietarius」（私有財産の）<br>「proprius（自分の）+ -tor（〜する人）」<br>「property」「appropriate」と語根が同じ</div>	claude-generated toefl rank3 enhanced
1f5d8d43da15835a	<div class="word">discerning</div>	<div class='definition'><strong>洞察力のある、見分けのつく、鋭い</strong></div>	<div class="examples"><div class="example">（1）Discerning customers appreciate the quality difference.</div><div class="example">（2）She has a discerning eye for authentic artwork.</div><div class="example">（3）The wine critic is known for his discerning palate.</div></div>	<div class="etymology">語源：ラテン語「discernere」（区別する）<br>「dis-（離して）+ cernere（選別する）」<br>「concern」「certain」と語根が関連</div>	claude-generated toefl rank3 enhanced
d254604c14d0ffe6	<div class="word">masonry</div>	<div class='definition'><strong>石造物、石工術、石積み</strong></div>	<div class="examples"><div class="example">（1）The earthquake cracked the building's masonry.</div><div class="example">（2）He studied masonry at a vocational school.</div><div class="example">（3）The castle's masonry has stood for centuries.</div></div>	<div class="etymology">語源：古フランス語「maçonnerie」（石工術）<br>「maçon（石工）+ -ery（技術・場所）」<br>中世ギルド制度から建築技術用語へ</div>	claude-generated toefl rank3 enhanced
8d5a50a3ef513b5c	<div class="word">jolt</div>	<div class='definition'><strong>急激に揺さぶる、精神的衝撃、ショック</strong></div>	<div class="examples"><div class="example">（1）The train jolted when it hit the brakes suddenly.</div><div class="example">（2）The news gave her an emotional jolt.</div><div class="example">（3）The earthquake produced a violent jolt that woke everyone.</div></div>	<div class="etymology">語源：16世紀英語「jolt」（突然の衝撃）<br>「jot（急に動く）」の強調形<br>物理的衝撃から心理的ショックへ意味拡張</div>	claude-generated toefl rank3 enhanced
a2fff37387041f63	<div class="word">mole</div>	<div class='definition'><strong>ほくろ、モグラ、防波堤</strong></div>	<div class="examples"><div class="example">（1）The dermatologist examined the suspicious mole.</div><div class="example">（2）The mole tunneled through the garden underground.</div><div class="example">（3）The ancient mole protected the harbor from storms.</div></div>	<div class="etymology">語源：中世英語「molle」（モグラ）<br>ゲルマン語系の古い語<br>「潜む・隠れる」の共通概念で多義語化</div>	claude-generated toefl rank3 enhanced
5c970ffc6eec744f	<div class="word">strive</div>	<div class='definition'><strong>努力する、闘う、奮闘する</strong></div>	<div class="examples"><div class="example">（1）She continues to strive for excellence in her work.</div><div class="example">（2）We must strive to protect the environment.</div><div class="example">（3）The team strives to achieve their ambitious goals.</div></div>	<div class="etymology">語源：古フランス語「estriver」（争う）<br>ラテン語「striare（線を引く・締め付ける）」<br>「strict」「stress」と語根が関連</div>	claude-generated toefl rank3 enhanced
05b145cfb6fbc24d	<div class="word">dispatch</div>	<div class='definition'><strong>急送する、急派する、処理する</strong></div>	<div class="examples"><div class="example">（1）The company will dispatch emergency crews immediately.</div><div class="example">（2）The general dispatched troops to the border.</div><div class="example">（3）Please dispatch this package to the customer today.</div></div>	<div class="etymology">語源：イタリア語「dispaccio」（速報）<br>「dis-（離れて）+ -patch（速度）」<br>「patch（修正）」と関連し「急速処理」</div>	claude-generated toefl rank3 enhanced
e8fcfa624e4fb662	<div class="word">discourse</div>	<div class='definition'><strong>論文、談話、議論する</strong></div>	<div class="examples"><div class="example">（1）The professor engaged in scholarly discourse with colleagues.</div><div class="example">（2）Political discourse has become increasingly polarized.</div><div class="example">（3）The book provides a discourse on modern philosophy.</div></div>	<div class="etymology">語源：ラテン語「discursus」（駆け回る・議論）<br>「dis-（離れて）+ currere（走る）」<br>「current」「occur」と語根が同じ</div>	claude-generated toefl rank3 enhanced
ca70aa1fca7734cf	<div class="word">prose</div>	<div class='definition'><strong>散文、平易な文章</strong></div>	<div class="examples"><div class="example">（1）She prefers writing prose to poetry.</div><div class="example">（2）The novel is written in beautiful, flowing prose.</div><div class="example">（3）His prose style is clear and accessible.</div></div>	<div class="etymology">語源：ラテン語「prosa」（まっすぐな）<br>「prorsus（前に向かって）+ -a（女性形）」<br>「詩」と対比して「直接的な文章」</div>	claude-generated toefl rank3 enhanced
b389d89ce852030f	<div class="word">expertise</div>	<div class='definition'><strong>専門知識、専門技術、熟練</strong></div>	<div class="examples"><div class="example">（1）Her expertise in marine biology is internationally recognized.</div><div class="example">（2）The company relies on outside expertise for complex projects.</div><div class="example">（3）His technical expertise proved invaluable to the team.</div></div>	<div class="etymology">語源：フランス語「expertise」（専門知識）<br>「expert（専門家）+ -ise（動作・状態）」<br>「experience」「experiment」と語根が関連</div>	claude-generated toefl rank3 enhanced
31fe827aea4cf5f6	<div class="word">smash</div>	<div class='definition'><strong>粉砕する、衝突する、大成功</strong></div>	<div class="examples"><div class="example">（1）The baseball smashed through the window.</div><div class="example">（2）Her debut album was a smash hit worldwide.</div><div class="example">（3）The car smash blocked traffic for hours.</div></div>	<div class="etymology">語源：16世紀英語「smash」（粉砕）<br>「smack（打つ）+ mash（潰す）」の合成語<br>擬音語的要素を含む現代語</div>	claude-generated toefl rank3 enhanced
63acf68c4f951d64	<div class="word">brand</div>	<div class='definition'><strong>烙印を押す、ブランド、商標</strong></div>	<div class="examples"><div class="example">（1）The company spent millions building their brand identity.</div><div class="example">（2）The cattle were branded with the ranch's mark.</div><div class="example">（3）He was branded as a troublemaker after the incident.</div></div>	<div class="etymology">語源：古英語「brand」（燃える木・剣）<br>ゲルマン語「brennan（燃やす）」から<br>「焼印」→「商標」へ意味発展</div>	claude-generated toefl rank3 enhanced
55028ec172fe36f2	<div class="word">appraise</div>	<div class='definition'><strong>鑑定する、評価する、査定する</strong></div>	<div class="examples"><div class="example">（1）The jeweler will appraise the diamond's value.</div><div class="example">（2）We need to appraise the situation before acting.</div><div class="example">（3）The art expert appraised the painting at $50,000.</div></div>	<div class="etymology">語源：古フランス語「aprisier」（価格をつける）<br>「a-（〜に）+ price（価格）+ -ise（動詞化）」<br>「praise（称賞）」とは語源が異なる</div>	claude-generated toefl rank3 enhanced
133375685a5540a8	<div class="word">upright</div>	<div class='definition'><strong>まっすぐに、直立して、正直な</strong></div>	<div class="examples"><div class="example">（1）Please keep the package upright during transport.</div><div class="example">（2）She is known as an upright and honest businesswoman.</div><div class="example">（3）The piano was moved carefully to keep it upright.</div></div>	<div class="etymology">語源：「up（上に）+ right（正しい・まっすぐ）」<br>中世英語の複合語<br>物理的な「直立」から道徳的な「正直」へ</div>	claude-generated toefl rank3 enhanced
aa001	<div class="word">withdrow</div>	<div class='definition'><strong>撤退する、引き出す、取り下げる</strong></div>	<div class="examples"><div class="example">（1）The company decided to withdrow from the competitive market.</div><div class="example">（2）She had to withdrow her application due to personal reasons.</div><div class="example">（3）The troops were ordered to withdrow from the occupied territory.</div></div>	<div class="etymology">語源：「with（一緒に）+ draw（引く）」<br>「一緒に引く」→「引き下がる、撤退する」<br>withdraw（撤退）の動詞形、retreat（後退）と類義</div>	claude-generated toefl rank3 enhanced
aa002	<div class="word">congregate</div>	<div class='definition'><strong>集まる、集合する、会衆する</strong></div>	<div class="examples"><div class="example">（1）Students congregate in the cafeteria during lunch break.</div><div class="example">（2）Birds congregate at the lake before migration.</div><div class="example">（3）Protesters began to congregate in the city square.</div></div>	<div class="etymology">語源：ラテン語「congregare」（群れにする）<br>「con-（一緒に）+ greg（群れ）+ -ate（動詞化）」<br>congregation（会衆）、aggregate（集計）と同語族</div>	claude-generated toefl rank3 enhanced
aa003	<div class="word">allure</div>	<div class='definition'><strong>魅力、誘惑、引きつける</strong></div>	<div class="examples"><div class="example">（1）The allure of fame attracted many young actors to Hollywood.</div><div class="example">（2）The mysterious island has an irresistible allure for adventurers.</div><div class="example">（3）She was allured by the promise of a high-paying job.</div></div>	<div class="etymology">語源：古フランス語「alurer」（おびき寄せる）<br>「a-（〜に向かって）+ lure（おとり）」<br>fishing用語から「人を引きつける魅力」の意味に発展</div>	claude-generated toefl rank3 enhanced
aa004	<div class="word">equity</div>	<div class='definition'><strong>公正、公平、株式</strong></div>	<div class="examples"><div class="example">（1）The court emphasized the importance of equity in legal proceedings.</div><div class="example">（2）His equity in the company increased after the merger.</div><div class="example">（3）Gender equity remains a major challenge in many workplaces.</div></div>	<div class="etymology">語源：ラテン語「aequitas」（平等・公正）<br>「aequus（等しい）+ -itas（状態）」<br>equal（等しい）、equation（方程式）と同語族</div>	claude-generated toefl rank3 enhanced
aa005	<div class="word">bristle</div>	<div class='definition'><strong>毛を逆立てる、怒る、剛毛</strong></div>	<div class="examples"><div class="example">（1）The cat bristled when it saw the dog approaching.</div><div class="example">（2）He bristled at the unfair criticism of his work.</div><div class="example">（3）The brush has natural bristles for gentle cleaning.</div></div>	<div class="etymology">語源：中世英語「bristel」（短い剛毛）<br>動物の毛が逆立つ様子から「怒る」の意味に<br>「ブリッスル」として歯ブラシの毛でも使用</div>	claude-generated toefl rank3 enhanced
aa006	<div class="word">fierce</div>	<div class='definition'><strong>激しい、凶暴な、猛烈な</strong></div>	<div class="examples"><div class="example">（1）The fierce competition forced many small businesses to close.</div><div class="example">（2）A fierce storm damaged hundreds of homes last night.</div><div class="example">（3）She gave him a fierce look when he interrupted her speech.</div></div>	<div class="etymology">語源：古フランス語「fiers」（野性的な、誇らしい）<br>ラテン語「ferus」（野生の）から派生<br>feral（野性の）と語族、野生動物の激しさを表現</div>	claude-generated toefl rank3 enhanced
aa007	<div class="word">leverage</div>	<div class='definition'><strong>てこ、影響力、活用する</strong></div>	<div class="examples"><div class="example">（1）The company used its market position as leverage in negotiations.</div><div class="example">（2）Education provides leverage for social mobility.</div><div class="example">（3）They leveraged their connections to secure the contract.</div></div>	<div class="etymology">語源：「lever（てこ）+ -age（動作・状態）」<br>物理的な「てこの原理」から「影響力」の比喩的意味<br>小さな力で大きな効果を生む概念</div>	claude-generated toefl rank3 enhanced
aa008	<div class="word">articulate</div>	<div class='definition'><strong>明確に表現する、流暢な、関節で結ぶ</strong></div>	<div class="examples"><div class="example">（1）She can articulate complex ideas in simple terms.</div><div class="example">（2）The speaker was highly articulate and persuasive.</div><div class="example">（3）The robot's articulate joints allow smooth movement.</div></div>	<div class="etymology">語源：ラテン語「articulare」（関節で結ぶ）<br>「articulus（関節・節）+ -ate（動詞化）」<br>関節のように明確に「区切って話す」意味</div>	claude-generated toefl rank3 enhanced
aa009	<div class="word">cardiac</div>	<div class='definition'><strong>心臓の、心疾患の</strong></div>	<div class="examples"><div class="example">（1）The patient suffered a cardiac arrest during surgery.</div><div class="example">（2）Regular exercise improves cardiac health significantly.</div><div class="example">（3）The cardiac specialist recommended immediate treatment.</div></div>	<div class="etymology">語源：ギリシャ語「kardia」（心臓）<br>「cardi-（心臓）+ -ac（〜の性質）」<br>cardiology（心臓病学）、cardiovascular（心血管の）と同語族</div>	claude-generated toefl rank3 enhanced
aa010	<div class="word">conspicuous</div>	<div class='definition'><strong>目立つ、著しい、人目を引く</strong></div>	<div class="examples"><div class="example">（1）Her bright red dress made her conspicuous at the party.</div><div class="example">（2）There was a conspicuous absence of young people at the meeting.</div><div class="example">（3）His conspicuous wealth attracted unwanted attention.</div></div>	<div class="etymology">語源：ラテン語「conspicuus」（よく見える）<br>「con-（完全に）+ spicere（見る）」<br>suspect（疑う）、inspect（検査する）と同語族</div>	claude-generated toefl rank3 enhanced
aa011	<div class="word">materialism</div>	<div class='definition'><strong>物質主義、唯物論</strong></div>	<div class="examples"><div class="example">（1）Critics argue that modern society promotes excessive materialism.</div><div class="example">（2）His philosophy rejected both idealism and materialism.</div><div class="example">（3）The rise of materialism has changed consumer behavior patterns.</div></div>	<div class="etymology">語源：「material（物質）+ -ism（主義・思想）」<br>ラテン語「materia」（物質・材料）から<br>「物質を重視する思想」philosophical概念</div>	claude-generated toefl rank3 enhanced
aa012	<div class="word">absolute</div>	<div class='definition'><strong>絶対的な、完全な、無条件の</strong></div>	<div class="examples"><div class="example">（1）The king ruled with absolute power over his subjects.</div><div class="example">（2）There is no absolute guarantee that the plan will succeed.</div><div class="example">（3）The scientist demanded absolute precision in the measurements.</div></div>	<div class="etymology">語源：ラテン語「absolutus」（完全な・解放された）<br>「ab-（離れて）+ solvere（解く）」<br>「制約から解放された」→「絶対的な」</div>	claude-generated toefl rank3 enhanced
aa013	<div class="word">imprison</div>	<div class='definition'><strong>投獄する、監禁する、閉じ込める</strong></div>	<div class="examples"><div class="example">（1）The dictator imprisoned thousands of political opponents.</div><div class="example">（2）Fear can imprison people in their own homes.</div><div class="example">（3）The criminal was imprisoned for ten years.</div></div>	<div class="etymology">語源：「im-（中に）+ prison（監獄）」<br>古フランス語「prisoun」から<br>「監獄の中に入れる」literal meaning</div>	claude-generated toefl rank3 enhanced
aa014	<div class="word">satire</div>	<div class='definition'><strong>風刺、皮肉、諷刺文学</strong></div>	<div class="examples"><div class="example">（1）The novel is a brilliant satire of modern corporate culture.</div><div class="example">（2）Political satire often reveals uncomfortable truths.</div><div class="example">（3）His satirical comments made everyone laugh nervously.</div></div>	<div class="etymology">語源：ラテン語「satura」（混合物・雑多な詩）<br>「飽和した、満ちた」の意味から<br>様々な要素を「混ぜ合わせた」批判的作品</div>	claude-generated toefl rank3 enhanced
aa015	<div class="word">salvation</div>	<div class='definition'><strong>救済、救い、救世</strong></div>	<div class="examples"><div class="example">（1）Education was her salvation from a life of poverty.</div><div class="example">（2）The rescue team arrived just in time for their salvation.</div><div class="example">（3）Many people seek salvation through religious faith.</div></div>	<div class="etymology">語源：ラテン語「salvatio」（救い・安全）<br>「salvare（救う）+ -tion（行為・状態）」<br>save（救う）、safe（安全な）と同語族</div>	claude-generated toefl rank3 enhanced
aa016	<div class="word">commemorate</div>	<div class='definition'><strong>記念する、祝う、追悼する</strong></div>	<div class="examples"><div class="example">（1）The statue commemorates soldiers who died in the war.</div><div class="example">（2）We commemorate Independence Day with fireworks and parades.</div><div class="example">（3）This memorial commemorates the victims of the tragedy.</div></div>	<div class="etymology">語源：ラテン語「commemorare」（思い出させる）<br>「com-（完全に）+ memorare（記憶する）」<br>memory（記憶）、memorable（記憶に残る）と同語族</div>	claude-generated toefl rank3 enhanced
aa017	<div class="word">merger</div>	<div class='definition'><strong>合併、統合、融合</strong></div>	<div class="examples"><div class="example">（1）The merger between the two companies created a industry giant.</div><div class="example">（2）Bank mergers often result in job losses.</div><div class="example">（3）The merger of different cultures enriched the community.</div></div>	<div class="etymology">語源：「merge（合併する）+ -er（行為者・結果）」<br>ラテン語「mergere」（沈む・没する）から<br>「一つに溶け込む」business terminology</div>	claude-generated toefl rank3 enhanced
aa018	<div class="word">problematic</div>	<div class='definition'><strong>問題のある、疑問視される、困難な</strong></div>	<div class="examples"><div class="example">（1）The new policy proved to be highly problematic.</div><div class="example">（2）His problematic behavior caused tension in the workplace.</div><div class="example">（3）The research findings were problematic and needed verification.</div></div>	<div class="etymology">語源：「problem（問題）+ -atic（〜の性質を持つ）」<br>ギリシャ語「problema」（投げかけられたもの）<br>「問題を含んでいる状態」を形容詞化</div>	claude-generated toefl rank3 enhanced
aa019	<div class="word">herald</div>	<div class='definition'><strong>前触れ、使者、告知する</strong></div>	<div class="examples"><div class="example">（1）The dark clouds herald the approaching storm.</div><div class="example">（2）The herald announced the king's arrival to the court.</div><div class="example">（3）This discovery heralds a new era in medicine.</div></div>	<div class="etymology">語源：古フランス語「heraut」（使者・伝令）<br>ゲルマン語「harja」（軍隊）+ 「waldan」（統治）<br>「軍の指揮者」から「重要な知らせを伝える者」</div>	claude-generated toefl rank3 enhanced
aa020	<div class="word">dew</div>	<div class='definition'><strong>露、露水、朝露</strong></div>	<div class="examples"><div class="example">（1）The morning dew covered the grass like tiny diamonds.</div><div class="example">（2）Dew forms when warm air meets a cool surface.</div><div class="example">（3）The gardener collected dew water for the delicate plants.</div></div>	<div class="etymology">語源：古英語「deaw」（露）<br>ゲルマン語系の古い語で「湿気」を意味<br>due（当然の）とは語源が異なる自然現象語</div>	claude-generated toefl rank3 enhanced
